Number;Type;X;Y;Z
1;2;22.512423;-24.697370;-22.967391
1;2;-21.363962;-26.924733;-27.503900
1;2;26.804216;-28.841614;20.355348
1;2;21.521703;-21.776267;-20.912841
1;2;-10.982867;-27.455566;-23.651288
1;2;31.316279;-22.185609;-0.298453
1;2;-31.445171;-22.406701;7.024734
1;2;-4.176400;-24.937528;-35.454154
1;2;13.264742;-31.035274;22.834435
1;2;-21.128289;-22.515082;-26.372833
1;2;23.737812;-25.445277;19.970098
1;2;-31.412188;-23.741252;-9.485257
1;2;-7.083388;-27.354678;-30.005685
1;2;14.284332;-22.620879;-25.309652
1;2;-3.506864;-23.991984;28.950365
1;2;-1.716126;-24.252468;-32.029035
1;2;-33.701732;-23.746270;-10.780406
1;2;19.716689;-22.902189;-23.939284
1;2;24.655108;-23.147973;21.859866
1;2;30.632750;-23.336538;-13.300341
1;2;-34.213620;-25.302458;-10.945627
1;2;10.468854;-21.554021;30.851128
1;2;25.939585;-28.353535;3.892220
1;2;-20.815855;-25.229651;-21.879013
1;2;13.395332;-26.684021;-25.244707
1;2;27.198952;-26.702553;9.327863
1;2;20.772851;-26.219049;-23.707351
1;2;12.261131;-26.518011;31.601777
1;2;-29.920636;-24.193259;6.551401
1;2;-27.033490;-28.483814;-19.169217
1;2;33.173983;-24.529598;-15.531648
1;2;0.803824;-26.366074;37.400075
1;2;11.271714;-28.597217;30.497157
1;2;-19.250845;-23.206807;-22.818295
1;2;28.689171;-26.216680;-21.533281
1;2;-9.016412;-30.026775;-30.568853
1;2;-20.755222;-23.633242;25.635099
1;2;10.726061;-22.935170;-31.209118
1;2;16.401037;-26.052627;24.053376
1;2;33.584853;-26.430650;2.681543
1;2;16.500092;-25.596720;18.212505
1;2;-25.199686;-30.642610;-12.837695
1;2;26.346834;-27.428141;13.719416
1;2;-14.577896;-27.213381;21.463372
1;2;18.210738;-30.989470;16.818516
1;2;-2.110392;-27.590552;36.218165
1;2;-25.488955;-26.523792;-3.987699
1;2;-13.153918;-24.844452;-26.475670
1;2;29.603907;-29.057810;-3.140557
1;2;5.683848;-29.373129;30.258912
1;2;-7.556642;-26.890514;-25.762480
1;2;13.786476;-26.980141;-30.377215
1;2;1.994327;-28.216148;33.145191
1;2;-12.924638;-27.753904;-29.405342
1;2;28.853701;-30.522867;-2.357007
1;2;-27.684371;-29.086369;-12.596816
1;2;-24.691453;-28.565703;16.935002
1;2;9.261556;-22.173693;23.258443
1;2;11.918237;-34.336280;-24.055911
1;2;29.869140;-27.634198;2.132072
1;2;-33.828753;-29.443835;10.421622
1;2;-25.704092;-27.827012;-10.520357
1;2;5.378608;-32.956728;29.023962
1;2;18.571489;-31.944242;-25.523153
1;2;29.342715;-30.799453;-3.575347
1;2;-21.672134;-31.178267;18.619591
1;2;-17.279846;-30.702734;-26.105864
1;2;-16.766441;-25.605001;-22.902697
1;2;24.732102;-29.362615;-11.405238
1;2;26.443375;-28.377688;4.409039
1;2;-11.545412;-28.254059;28.488024
1;2;21.228880;-30.599565;18.305502
1;2;32.108376;-30.307877;12.054121
1;2;-17.795446;-29.305147;23.548017
1;2;13.418375;-24.844414;-28.784737
1;2;6.531238;-29.836042;-29.152729
1;2;20.167787;-23.541690;18.247032
1;2;-2.496687;-30.647620;-32.605001
1;2;-27.221010;-21.019930;-6.051894
1;2;12.105431;-29.084942;21.693003
1;2;-14.835662;-26.403986;25.133092
1;2;14.435076;-29.591865;-27.440751
1;2;25.372539;-32.201742;-13.922492
1;2;27.090586;-28.813441;18.022106
1;2;29.987174;-30.988744;9.185909
1;2;15.399588;-28.495026;19.198392
1;2;25.074535;-28.649445;-8.287160
1;2;-1.117570;-26.168408;-29.329760
1;2;5.585821;-29.280770;31.020391
1;2;21.895156;-28.115402;-22.217979
1;2;20.231208;-31.672697;19.247899
1;2;25.087536;-28.132735;13.862151
1;2;21.724841;-31.111377;-17.177174
1;2;-13.705178;-27.330299;22.627351
1;2;-25.901860;-29.264721;8.648719
1;2;30.859059;-29.332872;14.678396
1;2;-15.387089;-30.483302;22.264898
1;2;-10.870546;-30.342224;32.021763
1;2;5.450008;-30.061176;-26.149211
1;2;31.164825;-28.888705;11.351358
1;2;-9.412664;-29.635427;-25.501048
1;2;20.545048;-28.882090;24.100024
1;2;-19.916854;-27.365155;20.296197
1;2;29.539734;-29.748067;2.434613
1;2;27.405093;-27.890300;-4.211280
1;2;-10.222603;-26.183883;30.171069
1;2;26.677738;-27.089575;-0.195043
1;2;-18.773251;-30.378948;-21.813807
1;2;24.941503;-29.685559;-8.321651
1;2;24.935923;-28.852432;-15.741392
1;2;-19.391912;-32.132215;24.322259
1;2;1.300961;-33.265291;-27.499169
1;2;-4.626735;-32.850664;-28.357725
1;2;18.923211;-32.084098;-18.195822
1;2;26.915840;-31.851314;6.239666
1;2;25.793880;-34.060647;-2.196990
1;2;12.676164;-31.887881;21.195017
1;2;-20.644134;-35.105584;-14.570201
1;2;-22.480229;-34.733958;-8.405669
1;2;-8.162249;-33.001524;-23.506415
1;2;11.123192;-29.852121;26.845112
1;2;-21.351793;-29.902582;5.228591
1;2;-17.708394;-29.277657;14.672126
1;2;-18.164820;-34.015805;17.533170
1;2;15.852901;-30.583734;21.773041
1;2;-12.209684;-30.478108;-20.226567
1;2;9.667525;-29.046851;-22.741311
1;2;24.673741;-29.809765;-16.593664
1;2;-25.313864;-31.820777;-13.341897
1;2;-3.580949;-30.730577;-27.332552
1;2;17.288021;-33.712007;19.467467
1;2;-3.588720;-28.525689;26.397258
1;2;20.904119;-28.242570;-16.108737
1;2;-26.429051;-28.150730;-6.641515
1;2;27.589588;-29.006429;-5.577720
1;2;-27.112036;-34.838539;-15.279565
1;2;23.081654;-33.919734;16.118336
1;2;-17.914696;-28.343449;25.294877
1;2;23.577847;-33.418592;-3.998808
1;2;-20.774495;-31.407687;9.910434
1;2;22.660217;-27.841152;-18.949474
1;2;-11.458610;-30.266346;-24.499794
1;2;8.896678;-33.045784;-21.340397
1;2;5.850406;-28.667747;-29.284495
1;2;23.630725;-30.909159;12.903821
1;2;4.635757;-35.655054;26.884522
1;2;18.704623;-34.706410;-18.496832
1;2;-22.137037;-29.709457;-0.573498
1;2;6.548607;-27.024385;-25.452381
1;2;19.544901;-28.181049;-6.773924
1;2;-16.705270;-28.425768;14.437732
1;2;-17.035403;-28.459979;-20.934439
1;2;-7.993727;-32.260416;25.127299
1;2;-7.954256;-34.458361;-27.921388
1;2;-16.959581;-31.109277;22.182246
1;2;25.261140;-32.234622;-1.552701
1;2;-20.648266;-31.748329;-20.264390
1;2;20.699811;-32.464277;18.278101
1;2;-20.297539;-28.331568;-15.354846
1;2;25.237546;-31.492147;12.080955
1;2;3.486764;-30.329890;28.628175
1;2;-28.383499;-30.446261;3.484149
1;2;-2.946287;-29.556215;24.817697
1;2;-0.300644;-33.550553;-23.682891
1;2;24.203899;-31.221680;11.574569
1;2;-27.509067;-32.676605;2.596385
1;2;15.986233;-34.444284;24.479623
1;2;24.877246;-30.519102;-3.194693
1;2;-1.390271;-35.666269;30.062999
1;2;7.740066;-30.727298;30.637150
1;2;-19.407628;-30.646459;16.828877
1;2;12.808529;-37.490777;-22.186046
1;2;25.549011;-32.058333;2.450854
1;2;11.238524;-29.870851;24.063264
1;2;-30.829478;-31.563796;3.767849
1;2;11.815314;-28.101634;-29.598711
1;2;-7.726941;-32.468398;23.621883
1;2;-0.465194;-32.796524;-23.075045
1;2;11.216438;-34.787911;-24.903721
1;2;-16.931057;-32.254542;-20.798585
1;2;-2.498738;-30.359637;24.476190
1;2;-5.060285;-28.854973;-22.385110
1;2;21.724691;-29.594628;-7.269874
1;2;23.664548;-30.028253;4.198537
1;2;21.897121;-36.052977;4.647757
1;2;9.065318;-33.073944;20.030487
1;2;23.238005;-37.771388;-9.224549
1;2;-19.453925;-38.320852;-9.951639
1;2;0.753959;-32.401743;20.029077
1;2;18.102925;-36.237705;-20.006750
1;2;-12.860281;-34.702227;-12.880955
1;2;13.765212;-34.667826;21.281968
1;2;-16.112888;-29.606209;-15.216949
1;2;-21.758164;-32.286901;14.874379
1;2;21.319018;-37.324997;8.226655
1;2;-8.099371;-32.287433;25.927058
1;2;7.690593;-32.125958;-20.876654
1;2;15.501397;-30.117541;13.858841
1;2;-4.062287;-35.325731;23.722009
1;2;0.495379;-32.385245;-21.951614
1;2;12.375522;-34.887873;-17.005316
1;2;-12.353661;-36.936265;23.158445
1;2;10.827805;-33.555793;-21.574232
1;2;13.431991;-38.860458;21.003421
1;2;16.198815;-36.611675;12.649540
1;2;20.910848;-31.210245;-8.047593
1;2;-14.143635;-35.064694;13.073857
1;2;9.234810;-31.747412;-22.681288
1;2;1.021750;-33.890494;25.999347
1;2;-22.692894;-34.867336;-4.596974
1;2;-16.185457;-30.322614;4.589814
1;2;15.840067;-32.713269;-13.651892
1;2;22.139182;-36.675244;2.656544
1;2;6.636177;-33.356557;-21.066017
1;2;2.282335;-35.224985;-24.426571
1;2;4.547926;-37.640766;21.906127
1;2;-24.334164;-33.144092;8.807526
1;2;-0.737488;-36.590505;24.740699
1;2;-19.674125;-32.267207;-10.824199
1;2;17.016973;-32.988640;-14.300773
1;2;2.400000;-37.846026;27.479343
1;2;-11.898666;-33.829217;-20.181913
1;2;14.222843;-33.034770;17.477784
1;2;4.410923;-31.582996;-23.718701
1;2;-17.169608;-30.631056;-10.763572
1;2;23.106746;-29.366448;-4.237331
1;2;-17.481220;-34.593680;11.554567
1;2;20.025153;-34.002466;-10.662572
1;2;24.274309;-31.752868;-0.125462
1;2;8.061572;-33.984700;-18.632635
1;2;-17.423417;-32.523368;-18.760586
1;2;22.917849;-31.934125;3.126140
1;2;22.612487;-34.966230;-1.975851
1;2;-20.476412;-34.118316;7.662659
1;2;-23.015413;-37.483945;-12.475001
1;2;6.859876;-33.283879;25.178456
1;2;-12.599887;-35.622247;20.014509
1;2;-14.454406;-36.367320;-19.813188
1;2;17.840927;-38.159468;10.802730
1;2;16.668925;-31.565439;-15.415666
1;2;12.009543;-36.471519;20.005001
1;2;-13.260267;-30.331424;-17.895164
1;2;17.786791;-30.310562;-7.783778
1;2;-19.730154;-35.553819;-13.748697
1;2;18.231798;-33.800997;-10.904483
1;2;-10.188578;-29.525784;-18.921995
1;2;12.767745;-33.387739;-21.817414
1;2;19.886365;-31.760624;-9.242287
1;2;25.297612;-32.429405;4.237039
1;2;9.517139;-34.178219;-27.308782
1;2;8.251267;-33.949379;-24.393883
1;2;-0.717804;-33.822202;-23.553598
1;2;-19.584695;-35.726672;12.563720
1;2;20.639068;-34.480395;1.226649
1;2;16.888171;-31.085890;-0.216427
1;2;-16.153673;-33.479840;7.159422
1;2;19.152259;-37.610984;4.983330
1;2;12.635838;-38.288567;-11.514356
1;2;10.215467;-38.858190;13.041869
1;2;-4.917299;-37.224574;-12.166728
1;2;-13.723819;-36.912954;-10.314769
1;2;4.735874;-36.061685;20.133767
1;2;2.207486;-42.053691;-17.800673
1;2;8.067887;-39.851275;11.928515
1;2;-4.212952;-38.239478;24.424119
1;2;4.258550;-37.200919;-23.012463
1;2;-17.447624;-34.214463;-3.649275
1;2;-16.160072;-36.362217;-0.424063
1;2;3.584101;-34.545671;-19.217714
1;2;17.088980;-41.438761;-5.130598
1;2;17.653196;-40.942656;4.739988
1;2;-10.131002;-35.444695;12.311490
1;2;-16.931139;-35.383003;1.723922
1;2;-10.441911;-36.345081;-14.765844
1;2;-15.575639;-39.517511;-12.046996
1;2;17.709598;-36.278217;7.676348
1;2;-5.031284;-34.036760;13.488880
1;2;-0.976589;-33.615615;-19.747879
1;2;15.948221;-34.165497;11.229282
1;2;-13.421400;-38.627222;11.477140
1;2;17.142448;-35.219564;-12.288189
1;2;5.308869;-37.565589;19.063666
1;2;-19.497930;-35.534092;4.363956
1;2;-17.240223;-35.435158;-7.875869
1;2;-6.405255;-36.886762;-16.980905
1;2;-8.691696;-36.810065;-20.499933
1;2;17.490568;-38.072990;-4.119010
1;2;18.014927;-32.446594;9.517322
1;2;-14.655611;-38.493315;-5.628520
1;2;17.055854;-34.715516;-14.452422
1;2;-18.455151;-35.254709;-6.117967
1;2;-13.300198;-36.212525;2.933998
1;2;-17.388002;-36.762957;-9.486619
1;2;20.306286;-35.758250;5.787989
1;2;3.384884;-37.017295;16.858517
1;2;-11.441799;-39.735470;15.548498
1;2;-8.843889;-38.832532;15.518304
1;2;-16.841225;-36.405925;7.839506
1;2;18.578163;-39.594596;10.183260
1;2;-13.436119;-36.471533;13.513336
1;2;-20.213350;-37.939121;2.369940
1;2;1.124538;-33.887126;-20.621505
1;2;-10.825318;-33.692291;17.177972
1;2;-5.292621;-42.482308;-17.808431
1;2;13.930595;-33.310725;-16.667936
1;2;-5.481490;-35.376825;-15.873716
1;2;15.094654;-38.552078;8.474636
1;2;15.760969;-37.672749;5.831661
1;2;-19.665508;-34.176387;-0.161919
1;2;-13.196666;-34.883776;9.276072
1;2;16.675621;-39.843283;6.569288
1;2;-12.086014;-35.673360;15.236209
1;2;-21.081524;-31.502794;0.949476
1;2;-13.750187;-36.903444;-11.457932
1;2;2.227887;-34.091513;16.632439
1;2;-9.508103;-38.377040;14.920608
1;2;-12.711199;-36.343827;-11.342982
1;2;-2.805187;-36.444577;-15.419641
1;2;-15.505407;-37.701423;13.417436
1;2;11.712392;-35.880574;-17.082509
1;2;-11.720208;-36.230997;14.154057
1;2;14.534833;-40.282553;0.676515
1;2;9.463029;-42.389470;3.976172
1;2;13.657434;-36.893944;-1.382364
1;2;-6.727138;-43.520521;10.463188
1;2;-11.287371;-40.380157;-0.267488
1;2;9.435517;-42.690220;-0.056623
1;2;-8.600729;-39.232720;1.301792
1;2;17.432704;-37.759694;2.987497
1;2;8.205663;-41.035137;8.616707
1;2;-6.190402;-38.709265;-2.980361
1;2;13.538160;-39.791639;-4.361851
1;2;0.326160;-34.847157;9.859385
1;2;11.183548;-41.311024;-0.241875
1;2;-3.006508;-42.926441;12.438061
1;2;9.171106;-38.125917;-5.450662
1;2;-8.034633;-37.667112;9.741554
1;2;7.070318;-39.279753;-8.116480
1;2;-12.431862;-40.034763;-1.599389
1;2;10.311274;-42.960311;-0.016769
1;2;-5.349359;-38.291297;1.197937
1;2;11.006605;-38.406507;-4.278922
1;2;8.997081;-36.834840;-5.108037
1;2;-0.623975;-39.591052;9.412752
1;2;-12.927324;-40.238827;0.495098
1;2;10.449829;-38.225416;-4.608935
1;2;9.496746;-39.565081;-0.040908
1;2;7.433745;-40.655608;8.043120
1;2;-0.476602;-38.861750;9.553378
1;2;-9.418685;-40.658529;9.506578
1;2;8.982751;-37.399471;12.132508
1;2;1.011946;-36.395627;-8.285929
1;2;6.087032;-35.238485;1.754346
1;2;-9.263621;-39.743316;8.261322
1;2;6.432040;-40.360811;9.109764
1;2;-6.686134;-40.603014;12.336931
1;2;-6.687857;-37.235642;-8.061783
1;2;9.231767;-42.062943;-4.539428
1;2;2.816789;-37.276378;-12.676338
1;2;-3.304165;-40.837233;8.025636
1;2;7.664418;-37.308019;-6.510155
1;2;8.843498;-41.817974;1.107278
1;2;-10.717681;-40.854544;3.588819
1;2;3.759436;-36.646254;-9.896452
1;2;9.241270;-39.753031;6.251866
1;2;-11.640546;-37.535622;3.517931
1;2;9.113902;-39.927025;-10.756594
1;2;-1.845554;-40.976812;-13.688407
1;2;14.466560;-36.176977;-2.707654
1;2;-7.986215;-41.192379;6.608272
1;2;9.977553;-40.639911;-7.816678
1;2;-8.408667;-41.233657;2.556341
1;2;11.769971;-40.876339;-2.524099
1;2;10.033165;-38.739661;5.290301
1;2;-7.603243;-41.636389;-1.629877
1;2;-9.600556;-36.340308;-1.988988
1;2;3.519086;-35.837931;-12.763475
1;2;-1.597348;-39.849671;12.399894
1;2;-11.739927;-38.357160;6.119639
1;2;-9.536040;-34.344462;-4.929897
1;2;-2.471887;-40.455073;-14.156468
1;2;10.837809;-41.967946;-7.089880
1;2;6.208802;-39.352414;6.233234
1;2;-7.567526;-42.371667;9.661080
1;2;0.989261;-38.290125;-9.753224
1;2;-1.483159;-38.913103;12.127897
1;2;-12.834613;-43.372029;-2.929842
1;2;-8.083602;-38.509717;-8.783001
1;2;4.709102;-35.423091;-13.182173
1;2;-10.340011;-35.609883;-7.731904
1;2;-2.373806;-42.964948;-16.074577
1;2;6.767318;-41.070101;-8.142491
1;2;-9.184756;-37.554996;-0.760078
1;2;-2.022086;-37.522301;-10.702015
1;2;-13.554332;-38.944572;-2.639638
1;2;-4.392920;-37.259047;-11.734157
1;2;7.990229;-36.900636;-7.220132
1;2;5.727440;-42.878436;11.705352
1;2;-9.532471;-39.775309;-1.274683
1;2;-6.371394;-38.977601;9.532959
1;2;12.041299;-1.776998;1.268006
1;2;-8.293216;-2.949637;7.481841
1;2;-8.902720;4.698772;-6.061405
1;2;9.521625;-4.270392;-2.403397
1;2;-3.809310;0.036426;13.164016
1;2;-4.605520;-1.364387;-5.265803
1;2;7.224773;-1.956481;-8.402170
1;2;-0.030312;-0.381089;10.038232
1;2;-11.110311;3.139649;-5.120982
1;2;9.191087;5.640183;-6.273116
1;2;4.352833;-1.775640;9.577393
1;2;-13.378581;-1.707285;-0.741711
1;2;5.044818;-0.114835;-7.174689
1;2;3.102216;0.563657;11.453686
1;2;-13.543615;3.349810;5.169437
1;2;7.285279;-2.561183;-6.516409
1;2;7.971724;-0.634595;7.074920
1;2;-9.847706;-0.637401;2.937635
1;2;-2.377243;-6.500191;-11.313131
1;2;6.078758;3.068402;4.622854
1;2;-5.282424;-2.867322;8.867095
1;2;-1.044439;4.142524;-13.123712
1;2;11.826703;1.119403;0.826390
1;2;-3.976196;-0.090688;11.991197
1;2;-3.353441;0.206000;-7.551273
1;2;9.526286;2.258330;-1.617666
1;2;0.455014;-1.004372;7.072322
1;2;-7.333923;0.561293;-5.861709
1;2;7.796986;1.215659;-5.383358
1;2;-1.218936;-3.947690;11.348144
1;2;-11.557003;0.851542;-2.695976
1;2;7.591844;5.026214;-4.928791
1;2;0.175240;4.292306;9.971528
1;2;-11.234158;-5.027095;1.358040
1;2;5.279049;1.487158;-10.960202
1;2;8.314803;-3.079488;8.749161
1;2;-5.292487;2.491007;-0.583693
1;2;-2.281561;2.536124;-7.240361
1;2;7.490493;1.401183;4.822110
1;2;-9.459903;-2.914029;2.565811
1;2;3.549892;-3.122988;-10.878891
1;2;5.323696;-1.116242;7.987827
1;2;-9.157700;-0.891784;9.727380
1;2;-1.996588;-0.791825;-8.108768
1;2;9.770258;2.528023;0.614773
1;2;-4.125453;-2.242769;6.110816
1;2;-8.896654;4.775656;-6.331154
1;2;5.356561;-1.051477;-3.871305
1;2;4.051409;-3.165810;6.697465
1;2;-8.065374;-4.999172;-2.930555
1;2;7.993342;-2.024969;-7.642145
1;2;6.251897;1.758990;12.441369
1;2;-10.028277;-2.448482;-2.613705
1;2;7.715620;-2.859278;-8.384104
1;2;4.847954;1.761807;11.168578
1;2;-13.279014;-0.731680;-1.003513
1;2;7.714112;-0.144123;-10.630886
1;2;5.674915;-4.826043;4.989501
1;2;-13.757545;-0.402671;0.137739
1;2;10.732912;4.428064;-14.373679
1;2;7.171519;-2.998344;5.145151
1;2;-10.295566;2.319557;0.450742
1;2;-4.267643;2.768597;-8.556293
1;2;10.894759;-2.674027;1.544048
1;2;-6.602337;0.075777;1.309646
1;2;-2.658509;1.239238;-7.100792
1;2;13.662842;-0.089131;0.039441
1;2;-6.442542;3.008008;12.049669
1;2;-8.678695;-2.023665;-6.296705
1;2;11.303943;-0.470305;-4.979668
1;2;-3.391646;3.101712;12.871735
1;2;-5.147426;-2.034227;-5.398238
1;2;9.246670;0.724982;-3.081672
1;2;-2.463456;2.460320;10.288074
1;2;-6.435998;-1.172401;-4.434893
1;2;5.572204;-2.376201;-5.541107
1;2;6.182915;-0.933196;8.133645
1;2;-7.584606;3.121601;1.059810
1;2;5.768772;1.169661;-8.597704
1;2;8.340750;-1.799896;1.813820
1;2;-8.860748;3.015444;0.001668
1;2;6.263821;0.860389;-6.341102
1;2;9.325307;0.105204;2.319586
1;2;-6.760783;3.405451;5.976112
1;2;-1.866203;2.996155;-6.787398
1;2;8.739178;0.820529;6.821249
1;2;-6.582883;-2.159557;6.559470
1;2;-9.417039;-1.166338;-12.373607
1;2;6.460205;-3.282296;-1.918345
1;2;-7.865078;2.973984;7.507921
1;2;-8.357231;-0.980245;-7.030807
1;2;8.112340;-1.729074;-1.645102
1;2;-4.420828;1.776304;8.719036
1;2;-10.686247;1.498157;-6.909434
1;2;7.015205;-1.242838;-6.370059
1;2;-3.450889;-4.672063;10.503668
1;2;-6.793488;2.371203;-4.016850
1;2;6.474127;-1.222760;-5.370030
1;2;4.031825;-5.953539;7.643851
1;2;-6.679802;1.604556;-0.795175
1;2;10.727990;-1.062350;-8.823293
1;2;3.463206;-0.175893;11.380402
1;2;-9.129470;-3.318138;-0.624029
1;2;4.084541;1.096596;-9.060871
1;2;5.579295;0.331211;6.800364
1;2;-3.834958;-3.171240;4.429879
1;2;0.269697;-2.497286;-11.862424
1;2;8.480895;0.835765;0.688860
1;2;-2.286458;-1.735409;6.466519
1;2;-2.859760;0.529989;-8.425632
1;2;9.063127;-1.176278;0.755172
1;2;-3.545929;4.193958;10.532514
1;2;-7.497399;-2.876668;-14.437789
1;2;9.452044;1.705765;-0.072657
1;2;-2.940089;-5.630783;10.082599
1;2;-4.750980;-1.375709;-4.798669
1;2;10.861837;-2.392300;-4.096929
1;2;-0.301859;-0.366652;8.644458
1;2;-6.955502;-6.279756;-1.631941
1;2;2.959418;-0.161772;-11.953470
1;2;2.645091;-4.729105;5.708898
1;2;-10.081477;0.317708;-0.364306
1;2;4.869469;-1.393807;-10.223075
1;2;4.406807;-1.905828;8.377099
1;2;-13.215040;2.888765;3.981971
1;2;-0.426297;-3.791232;-13.619757
1;2;9.136967;2.882720;6.183965
1;2;-12.728384;-0.685961;2.077206
1;2;-4.598896;3.193490;-9.663890
1;2;8.316559;-6.996402;7.318999
1;2;-9.887654;-2.147859;10.342880
1;2;-1.794016;-0.528609;-7.116857
1;2;9.938170;0.269286;-0.935507
1;2;-2.277143;1.100792;11.410265
1;2;-5.537229;0.427071;-7.015901
1;2;10.714567;0.413694;-2.900709
1;2;-5.166847;-4.024518;12.246863
1;2;-10.104696;-2.402230;-12.193665
1;2;7.750540;-3.583448;-6.262017
1;2;-3.051534;2.242472;12.061348
1;2;-8.845205;-0.488077;-2.244228
1;2;11.158077;-2.904681;-12.205395
1;2;3.836673;3.155445;10.917353
1;2;-5.467358;0.603256;-0.072735
1;2;2.607142;3.115737;-10.561559
1;2;6.044121;1.078683;5.671152
1;2;-6.120193;-7.169005;-1.001155
1;2;2.943728;1.167455;-8.088587
1;2;8.139475;0.113677;4.598295
1;2;-9.286338;-1.541539;6.901201
1;2;-0.572396;0.010828;-12.307916
1;2;8.500353;-1.211330;9.338660
1;2;-11.309129;-0.206091;7.797595
1;2;-4.062451;0.602457;-7.308671
1;2;8.726666;-4.534223;7.021261
1;2;-6.138714;-1.465322;12.212908
1;2;-7.676488;1.435002;-12.596253
1;2;5.143879;1.731644;-2.380653
1;2;-4.061686;2.211547;9.404287
1;2;-13.165437;-2.205338;-4.643729
1;2;7.278829;-0.269682;-6.969967
1;2;5.375187;-1.658321;13.675623
1;2;-7.916205;-0.847013;-3.254994
1;2;6.770275;-2.384044;-6.779233
1;2;-0.163183;0.695376;9.544109
1;2;-9.809845;0.402611;0.750538
1;2;0.249002;0.625435;-8.878709
1;2;7.039373;-2.437765;6.637526
1;2;-13.021314;-1.326654;-2.248535
1;2;4.046108;-3.814268;-11.681216
1;2;3.819270;1.756908;6.360355
1;2;-5.365515;5.126471;7.684064
1;2;0.508408;0.694781;-15.278815
1;2;10.048883;5.485704;1.212696
1;2;-9.826329;6.896465;4.610673
1;2;-1.779822;1.121611;-9.613153
1;2;8.152369;1.465193;5.611260
1;2;-3.805920;-4.131111;6.814952
1;2;-6.355719;1.813854;-9.899103
1;2;11.163749;3.191211;-6.249717
1;2;-5.015562;1.484540;9.131022
1;2;12.584661;4.379849;3.171834
1;2;0.543309;-2.502902;8.675419
1;2;-5.461027;-2.604768;-0.016444
1;2;-4.423131;4.700554;-4.699585
1;2;-4.529989;1.771698;-9.121450
1;2;7.024583;5.548030;3.096405
1;2;2.244445;1.632322;6.156569
1;2;-17.526615;-1.659428;-0.084542
1;2;12.433545;-0.319692;-3.363827
1;2;8.324265;3.900618;4.386275
1;2;-11.411685;4.239401;2.293415
1;2;-11.417529;-0.961589;-1.449894
1;2;-5.214858;0.083635;-6.875938
1;2;3.670068;-0.510809;1.081481
1;2;-6.890706;-0.996595;-5.490074
1;2;8.154321;4.029470;-7.780895
1;2;14.410593;0.359012;5.142640
1;2;-3.796168;2.618394;7.289969
1;2;-13.251978;4.884231;-7.624059
1;2;10.364518;2.307322;-3.096233
1;2;10.871798;1.568274;-9.487024
1;2;-4.526411;2.342453;-8.653540
1;2;9.381803;1.476585;6.847925
1;2;-2.577463;3.360356;9.501184
1;2;-7.888103;4.881307;-0.524108
1;2;-6.049118;2.035153;7.155889
1;2;-5.956963;4.452615;3.135043
1;2;6.929270;0.741340;-3.426870
1;2;3.995336;2.404759;-6.481715
1;2;-11.927578;5.130858;3.984952
1;2;-9.638032;1.143576;-4.862105
1;2;-11.224628;4.786940;2.292983
1;2;7.291101;3.523005;-1.976470
1;2;-10.019444;1.298155;2.404709
1;2;-5.645537;3.544461;-6.213801
1;2;-9.933193;-1.338111;-3.725663
1;2;-4.251313;6.447074;4.498826
1;2;-5.144772;4.639869;-10.785577
1;2;4.873003;5.368356;-10.334251
1;2;-9.823777;-1.554738;-3.312021
1;2;3.085004;-1.711888;-6.038769
1;2;-5.201310;3.801077;9.336070
1;2;-5.140118;4.387360;-11.438451
1;2;4.063490;4.398849;-3.719539
1;2;13.128855;4.447456;0.141757
1;2;11.846872;1.133136;6.203774
1;2;-6.658555;4.657880;-5.169821
1;2;-0.449439;-0.848697;-12.443638
1;2;3.295165;-0.534934;13.338834
1;2;4.497259;10.025300;2.554025
1;2;-13.739221;5.429692;11.295161
1;2;4.665241;1.922737;3.458825
1;2;-0.957897;-1.758860;-8.322826
1;2;-7.061359;3.001078;14.497139
1;2;-7.763331;0.652504;-8.027364
1;2;-6.123326;2.917257;-6.760649
1;2;5.699102;8.202369;0.201595
1;2;-7.682300;5.965712;8.689297
1;2;3.816360;8.106142;4.351521
1;2;-12.732253;5.493268;0.214632
1;2;3.786391;-0.164641;-11.132986
1;2;0.608664;-0.204909;12.086789
1;2;-6.438656;0.999324;2.276740
1;2;0.337348;6.384504;10.799319
1;2;9.153402;-2.169973;7.557025
1;2;-8.007449;0.020288;-3.387830
1;2;15.118698;2.005106;-0.000942
1;2;6.179738;1.011838;3.479252
1;2;-6.908761;-1.022326;-10.594829
1;2;-0.046951;2.454702;9.576887
1;2;-10.191219;-0.633294;-2.047850
1;2;-5.789187;1.383579;-9.086917
1;2;7.249915;0.985087;-2.699906
1;2;10.353564;0.773107;1.445576
1;2;-5.288451;3.657390;-1.459990
1;2;0.493255;3.020247;-8.874508
1;2;-8.136990;2.554878;6.633029
1;2;-9.827814;4.252731;-2.543620
1;2;-1.520704;3.943745;-9.175128
1;2;14.291127;5.762348;0.992257
1;2;7.643103;5.747421;-1.349646
1;2;-6.719932;6.846807;-5.772008
1;2;-8.022534;6.414944;8.560490
1;2;2.604550;5.502150;7.258583
1;2;9.100694;-2.093107;-9.415710
1;2;-5.395747;4.101685;1.206439
1;2;-10.141732;3.457409;-6.984922
1;2;4.906113;5.976614;6.364501
1;2;2.029514;4.419356;-12.614932
1;2;6.653865;6.319695;8.497650
1;2;-1.411989;7.346625;-5.913862
1;2;4.969720;5.441473;-4.103479
